2026-05-28 21:30:42,620 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3
2026-05-28 21:30:42,620 INFO  ExportHelper.cs: 147 - Beginning the export process
2026-05-28 21:30:42,623 INFO  ExportHelper.cs: 153 - Creating package directories with name ÍêÕû×°Åä.3 and save path C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF
2026-05-28 21:30:45,014 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\CMakeLists.txt
2026-05-28 21:30:45,017 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\config\joint_names_ÍêÕû×°Åä.3.yaml
2026-05-28 21:30:45,017 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\package.xml
2026-05-28 21:30:45,017 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\package.xml
2026-05-28 21:30:45,019 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\launch\
2026-05-28 21:30:45,019 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\launch\
2026-05-28 21:30:45,020 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2026-05-28 21:30:45,020 INFO  ExportHelper.cs: 450 - Saving users preferences
2026-05-28 21:30:45,020 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2026-05-28 21:30:45,020 INFO  ExportHelper.cs: 464 - Setting STL preferences
2026-05-28 21:30:45,022 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2026-05-28 21:30:45,022 INFO  ExportHelper.cs: 197 - Hiding all components
2026-05-28 21:30:45,618 INFO  ExportHelper.cs: 204 - Beginning individual files export
2026-05-28 21:30:45,621 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2026-05-28 21:30:45,621 INFO  ExportHelper.cs: 272 - Link base_link has 5 children
2026-05-28 21:30:45,622 INFO  ExportHelper.cs: 270 - Exporting link: thumb_link0
2026-05-28 21:30:45,622 INFO  ExportHelper.cs: 272 - Link thumb_link0 has 1 children
2026-05-28 21:30:45,624 INFO  ExportHelper.cs: 270 - Exporting link: thumb_link1
2026-05-28 21:30:45,624 INFO  ExportHelper.cs: 272 - Link thumb_link1 has 1 children
2026-05-28 21:30:45,625 INFO  ExportHelper.cs: 270 - Exporting link: thumb_link2
2026-05-28 21:30:45,627 INFO  ExportHelper.cs: 272 - Link thumb_link2 has 0 children
2026-05-28 21:30:45,627 INFO  ExportHelper.cs: 317 - thumb_link2: Exporting STL with coordinate frame Thumb_link_3
2026-05-28 21:30:45,627 INFO  ExportHelper.cs: 322 - thumb_link2: Reference geometry name 
2026-05-28 21:30:45,727 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\thumb_link2.STL
2026-05-28 21:30:45,937 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:45,938 INFO  ExportHelper.cs: 317 - thumb_link1: Exporting STL with coordinate frame Thumb_link_2
2026-05-28 21:30:45,938 INFO  ExportHelper.cs: 322 - thumb_link1: Reference geometry name 
2026-05-28 21:30:45,960 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\thumb_link1.STL
2026-05-28 21:30:46,092 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:46,093 INFO  ExportHelper.cs: 317 - thumb_link0: Exporting STL with coordinate frame Thumb_link_1
2026-05-28 21:30:46,093 INFO  ExportHelper.cs: 322 - thumb_link0: Reference geometry name 
2026-05-28 21:30:46,176 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\thumb_link0.STL
2026-05-28 21:30:46,500 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:46,502 INFO  ExportHelper.cs: 270 - Exporting link: index_link0
2026-05-28 21:30:46,503 INFO  ExportHelper.cs: 272 - Link index_link0 has 1 children
2026-05-28 21:30:46,505 INFO  ExportHelper.cs: 270 - Exporting link: index_link1
2026-05-28 21:30:46,505 INFO  ExportHelper.cs: 272 - Link index_link1 has 1 children
2026-05-28 21:30:46,507 INFO  ExportHelper.cs: 270 - Exporting link: index_link2
2026-05-28 21:30:46,507 INFO  ExportHelper.cs: 272 - Link index_link2 has 0 children
2026-05-28 21:30:46,507 INFO  ExportHelper.cs: 317 - index_link2: Exporting STL with coordinate frame Index_link_3
2026-05-28 21:30:46,507 INFO  ExportHelper.cs: 322 - index_link2: Reference geometry name 
2026-05-28 21:30:46,551 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\index_link2.STL
2026-05-28 21:30:46,655 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:46,655 INFO  ExportHelper.cs: 317 - index_link1: Exporting STL with coordinate frame Index_link_2
2026-05-28 21:30:46,657 INFO  ExportHelper.cs: 322 - index_link1: Reference geometry name 
2026-05-28 21:30:46,677 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\index_link1.STL
2026-05-28 21:30:46,855 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:46,857 INFO  ExportHelper.cs: 317 - index_link0: Exporting STL with coordinate frame Index_link_1
2026-05-28 21:30:46,858 INFO  ExportHelper.cs: 322 - index_link0: Reference geometry name 
2026-05-28 21:30:46,903 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\index_link0.STL
2026-05-28 21:30:47,059 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:47,060 INFO  ExportHelper.cs: 270 - Exporting link: middle_link0
2026-05-28 21:30:47,060 INFO  ExportHelper.cs: 272 - Link middle_link0 has 1 children
2026-05-28 21:30:47,062 INFO  ExportHelper.cs: 270 - Exporting link: middle_link1
2026-05-28 21:30:47,062 INFO  ExportHelper.cs: 272 - Link middle_link1 has 1 children
2026-05-28 21:30:47,063 INFO  ExportHelper.cs: 270 - Exporting link: middle_link2
2026-05-28 21:30:47,065 INFO  ExportHelper.cs: 272 - Link middle_link2 has 0 children
2026-05-28 21:30:47,065 INFO  ExportHelper.cs: 317 - middle_link2: Exporting STL with coordinate frame middle_link_3
2026-05-28 21:30:47,065 INFO  ExportHelper.cs: 322 - middle_link2: Reference geometry name 
2026-05-28 21:30:47,110 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\middle_link2.STL
2026-05-28 21:30:47,217 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:47,218 INFO  ExportHelper.cs: 317 - middle_link1: Exporting STL with coordinate frame middle_link_2
2026-05-28 21:30:47,218 INFO  ExportHelper.cs: 322 - middle_link1: Reference geometry name 
2026-05-28 21:30:47,238 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\middle_link1.STL
2026-05-28 21:30:47,373 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:47,373 INFO  ExportHelper.cs: 317 - middle_link0: Exporting STL with coordinate frame middle_link_1
2026-05-28 21:30:47,374 INFO  ExportHelper.cs: 322 - middle_link0: Reference geometry name 
2026-05-28 21:30:47,393 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\middle_link0.STL
2026-05-28 21:30:47,515 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:47,515 INFO  ExportHelper.cs: 270 - Exporting link: ring_link0
2026-05-28 21:30:47,517 INFO  ExportHelper.cs: 272 - Link ring_link0 has 1 children
2026-05-28 21:30:47,518 INFO  ExportHelper.cs: 270 - Exporting link: ring_link1
2026-05-28 21:30:47,520 INFO  ExportHelper.cs: 272 - Link ring_link1 has 1 children
2026-05-28 21:30:47,520 INFO  ExportHelper.cs: 270 - Exporting link: ring_link2
2026-05-28 21:30:47,521 INFO  ExportHelper.cs: 272 - Link ring_link2 has 0 children
2026-05-28 21:30:47,521 INFO  ExportHelper.cs: 317 - ring_link2: Exporting STL with coordinate frame Ring_link_3
2026-05-28 21:30:47,521 INFO  ExportHelper.cs: 322 - ring_link2: Reference geometry name 
2026-05-28 21:30:47,570 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\ring_link2.STL
2026-05-28 21:30:47,677 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:47,679 INFO  ExportHelper.cs: 317 - ring_link1: Exporting STL with coordinate frame Index_link_2
2026-05-28 21:30:47,679 INFO  ExportHelper.cs: 322 - ring_link1: Reference geometry name 
2026-05-28 21:30:47,700 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\ring_link1.STL
2026-05-28 21:30:47,831 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:47,831 INFO  ExportHelper.cs: 317 - ring_link0: Exporting STL with coordinate frame Ring_link_1
2026-05-28 21:30:47,833 INFO  ExportHelper.cs: 322 - ring_link0: Reference geometry name 
2026-05-28 21:30:47,854 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\ring_link0.STL
2026-05-28 21:30:47,977 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:47,979 INFO  ExportHelper.cs: 270 - Exporting link: little_link0
2026-05-28 21:30:47,980 INFO  ExportHelper.cs: 272 - Link little_link0 has 1 children
2026-05-28 21:30:47,980 INFO  ExportHelper.cs: 270 - Exporting link: little_link1
2026-05-28 21:30:47,980 INFO  ExportHelper.cs: 272 - Link little_link1 has 1 children
2026-05-28 21:30:47,982 INFO  ExportHelper.cs: 270 - Exporting link: little_link2
2026-05-28 21:30:47,982 INFO  ExportHelper.cs: 272 - Link little_link2 has 0 children
2026-05-28 21:30:47,982 INFO  ExportHelper.cs: 317 - little_link2: Exporting STL with coordinate frame little_link3
2026-05-28 21:30:47,984 INFO  ExportHelper.cs: 322 - little_link2: Reference geometry name 
2026-05-28 21:30:48,069 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\little_link2.STL
2026-05-28 21:30:48,184 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:48,186 INFO  ExportHelper.cs: 317 - little_link1: Exporting STL with coordinate frame Little_link_2
2026-05-28 21:30:48,186 INFO  ExportHelper.cs: 322 - little_link1: Reference geometry name 
2026-05-28 21:30:48,210 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\little_link1.STL
2026-05-28 21:30:48,350 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:48,351 INFO  ExportHelper.cs: 317 - little_link0: Exporting STL with coordinate frame little_link_1
2026-05-28 21:30:48,351 INFO  ExportHelper.cs: 322 - little_link0: Reference geometry name 
2026-05-28 21:30:48,374 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\little_link0.STL
2026-05-28 21:30:48,502 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:48,507 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame base_link
2026-05-28 21:30:48,507 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2026-05-28 21:30:48,716 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\meshes\base_link.STL
2026-05-28 21:30:50,058 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-28 21:30:50,059 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2026-05-28 21:30:50,649 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2026-05-28 21:30:50,650 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2026-05-28 21:30:50,650 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\urdf\ÍêÕû×°Åä.3.urdf
2026-05-28 21:30:50,652 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\urdf\ÍêÕû×°Åä.3.csv
2026-05-28 21:30:50,653 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,653 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,653 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,653 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,655 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,655 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,655 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,655 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,655 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,657 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,657 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,657 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,658 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,658 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,658 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,658 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-28 21:30:50,658 INFO  ExportHelper.cs: 234 - Copying log file
2026-05-28 21:30:50,659 INFO  ExportHelper.cs: 439 - Copying C:\Users\lingz\sw2urdf_logs\sw2urdf.log to C:\Users\lingz\Desktop\¸Ä½ø·ÂÈËÊÖ\ÕûÊÖ½¨Ä£\URDF\ÍêÕû×°Åä.3\export.log
2026-05-28 21:30:50,661 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2026-05-28 21:30:50,662 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2026-05-28 21:33:10,465 INFO  SwAddin.cs: 294 - Assembly export called for file ÍêÕû×°Åä.1
2026-05-28 21:33:10,465 INFO  SwAddin.cs: 299 - Save is required
2026-05-28 21:33:10,466 INFO  SwAddin.cs: 313 - Saving assembly
2026-05-28 21:33:11,076 INFO  SwAddin.cs: 316 - Opening property manager
2026-05-28 21:33:11,077 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍêÕû×°Åä.1
2026-05-28 21:33:11,077 INFO  ExportHelperExtension.cs: 1136 - Found 102 in ÍêÕû×°Åä.1
2026-05-28 21:33:11,077 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [CoordSys] in ÍêÕû×°Åä.1
2026-05-28 21:33:11,077 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-28 21:33:11,077 INFO  ExportHelperExtension.cs: 1160 - 30 components to check
2026-05-28 21:33:11,079 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ËÄÖ¸.1_TSUA135R3-5-0.4-4
2026-05-28 21:33:11,079 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ËÄÖ¸.1_TSUA135R3-5-0.4-4
2026-05-28 21:33:11,079 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ËÄÖ¸.1_TSUA135R3-5-0.4-4
2026-05-28 21:33:11,079 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Î¢ÐÍ¶æ»ú(2)-1
2026-05-28 21:33:11,079 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Î¢ÐÍ¶æ»ú(2)-1
2026-05-28 21:33:11,080 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Î¢ÐÍ¶æ»ú(2)-1
2026-05-28 21:33:11,080 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SZ-06.02(2)-1
2026-05-28 21:33:11,080 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-06.02(2)-1
2026-05-28 21:33:11,080 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SZ-06.02(2)-1
2026-05-28 21:33:11,082 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from µçÍÆ¸Ëµ××ù(2)-3
2026-05-28 21:33:11,082 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-3
2026-05-28 21:33:11,082 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in µçÍÆ¸Ëµ××ù(2)-3
2026-05-28 21:33:11,082 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ËÄÖ¸.1_TSUA135R3-5-0.4-2
2026-05-28 21:33:11,082 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ËÄÖ¸.1_TSUA135R3-5-0.4-2
2026-05-28 21:33:11,083 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ËÄÖ¸.1_TSUA135R3-5-0.4-2
2026-05-28 21:33:11,083 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÕûÊÖÍâ¿Ç(2)-1
2026-05-28 21:33:11,083 INFO  ExportHelperExtension.cs: 1136 - Found 29 in ÕûÊÖÍâ¿Ç(2)-1
2026-05-28 21:33:11,083 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÕûÊÖÍâ¿Ç(2)-1
2026-05-28 21:33:11,083 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ËÄÖ¸.1_TSUA135R3-5-0.4-3
2026-05-28 21:33:11,085 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ËÄÖ¸.1_TSUA135R3-5-0.4-3
2026-05-28 21:33:11,085 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ËÄÖ¸.1_TSUA135R3-5-0.4-3
2026-05-28 21:33:11,085 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ËÄÖ¸.1_TSUA135R3-5-0.4-1
2026-05-28 21:33:11,086 INFO  ExportHelperExtension.cs: 1136 - Found 26 in ËÄÖ¸.1_TSUA135R3-5-0.4-1
2026-05-28 21:33:11,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ËÄÖ¸.1_TSUA135R3-5-0.4-1
2026-05-28 21:33:11,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from µçÍÆ¸Ëµ××ù(2)-1
2026-05-28 21:33:11,087 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-1
2026-05-28 21:33:11,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in µçÍÆ¸Ëµ××ù(2)-1
2026-05-28 21:33:11,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SZ-04(2)-1
2026-05-28 21:33:11,089 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-04(2)-1
2026-05-28 21:33:11,089 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SZ-04(2)-1
2026-05-28 21:33:11,089 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SZ-05(2)-1
2026-05-28 21:33:11,089 INFO  ExportHelperExtension.cs: 1136 - Found 26 in SZ-05(2)-1
2026-05-28 21:33:11,091 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SZ-05(2)-1
2026-05-28 21:33:11,091 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from µçÍÆ¸Ëµ××ù(2)-2
2026-05-28 21:33:11,091 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-2
2026-05-28 21:33:11,092 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in µçÍÆ¸Ëµ××ù(2)-2
2026-05-28 21:33:11,092 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from µçÍÆ¸Ëµ××ù(2)-4
2026-05-28 21:33:11,092 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-4
2026-05-28 21:33:11,092 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in µçÍÆ¸Ëµ××ù(2)-4
2026-05-28 21:33:11,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from µçÍÆ¸Ëµ××ù(2)-5
2026-05-28 21:33:11,094 INFO  ExportHelperExtension.cs: 1136 - Found 26 in µçÍÆ¸Ëµ××ù(2)-5
2026-05-28 21:33:11,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in µçÍÆ¸Ëµ××ù(2)-5
2026-05-28 21:33:11,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍÆ¸Ë(2)-4
2026-05-28 21:33:11,095 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-4
2026-05-28 21:33:11,095 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÍÆ¸Ë(2)-4
2026-05-28 21:33:11,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍÆ¸Ë(2)-1
2026-05-28 21:33:11,097 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-1
2026-05-28 21:33:11,097 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÍÆ¸Ë(2)-1
2026-05-28 21:33:11,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍÆ¸Ë(2)-2
2026-05-28 21:33:11,098 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-2
2026-05-28 21:33:11,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÍÆ¸Ë(2)-2
2026-05-28 21:33:11,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GB_T 818-2016 Ê®×Ö²ÛÅÌÍ·ÂÝ¶¤_¹ú±êGB_T818-2016_122357(2)-1
2026-05-28 21:33:11,098 INFO  ExportHelperExtension.cs: 1136 - Found 26 in GB_T 818-2016 Ê®×Ö²ÛÅÌÍ·ÂÝ¶¤_¹ú±êGB_T818-2016_122357(2)-1
2026-05-28 21:33:11,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GB_T 818-2016 Ê®×Ö²ÛÅÌÍ·ÂÝ¶¤_¹ú±êGB_T818-2016_122357(2)-1
2026-05-28 21:33:11,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Í¨ÆøÂÝ¶¤(2)-1
2026-05-28 21:33:11,100 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Í¨ÆøÂÝ¶¤(2)-1
2026-05-28 21:33:11,101 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Í¨ÆøÂÝ¶¤(2)-1
2026-05-28 21:33:11,101 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍÆ¸Ë(2)-3
2026-05-28 21:33:11,101 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-3
2026-05-28 21:33:11,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÍÆ¸Ë(2)-3
2026-05-28 21:33:11,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍÆ¸Ë(2)-5
2026-05-28 21:33:11,103 INFO  ExportHelperExtension.cs: 1136 - Found 27 in ÍÆ¸Ë(2)-5
2026-05-28 21:33:11,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÍÆ¸Ë(2)-5
2026-05-28 21:33:11,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Í¨ÆøÂÝ¶¤(2)-2
